timestamp,open_hyperliquid,close_hyperliquid
2023-11-03 00:00:00+00:00,40.265,39.071
2023-11-03 08:00:00+00:00,39.06,39.79
2023-11-03 16:00:00+00:00,39.812,39.504
2023-11-04 00:00:00+00:00,39.521,41.689
2023-11-04 08:00:00+00:00,41.717,41.345
2023-11-04 16:00:00+00:00,41.257,42.454
2023-11-05 00:00:00+00:00,42.446,41.582
2023-11-05 08:00:00+00:00,41.603,40.794
2023-11-05 16:00:00+00:00,40.717,41.182
2023-11-06 00:00:00+00:00,41.186,39.951
2023-11-06 08:00:00+00:00,39.941,40.242
2023-11-06 16:00:00+00:00,40.24,42.165
2023-11-07 00:00:00+00:00,42.172,41.582
2023-11-07 08:00:00+00:00,41.605,41.217
2023-11-07 16:00:00+00:00,41.248,42.985
2023-11-08 00:00:00+00:00,42.928,43.54
2023-11-08 08:00:00+00:00,43.514,42.797
2023-11-08 16:00:00+00:00,42.795,43.216
2023-11-09 00:00:00+00:00,43.185,43.973
2023-11-09 08:00:00+00:00,43.937,46.474
2023-11-09 16:00:00+00:00,46.503,45.282
2023-11-10 00:00:00+00:00,45.298,47.617
2023-11-10 08:00:00+00:00,47.676,50.945
2023-11-10 16:00:00+00:00,50.923,56.674
2023-11-11 00:00:00+00:00,56.691,54.346
2023-11-11 08:00:00+00:00,54.315,61.021
2023-11-11 16:00:00+00:00,61.654,56.387
2023-11-12 00:00:00+00:00,56.452,61.195
2023-11-12 08:00:00+00:00,61.202,58.75
2023-11-12 16:00:00+00:00,58.72,56.389
2023-11-13 00:00:00+00:00,56.409,58.311
2023-11-13 08:00:00+00:00,58.301,55.751
2023-11-13 16:00:00+00:00,55.909,51.723
2023-11-14 00:00:00+00:00,51.57,55.241
2023-11-14 08:00:00+00:00,55.195,56.188
2023-11-14 16:00:00+00:00,56.278,56.845
2023-11-15 00:00:00+00:00,56.87,59.236
2023-11-15 08:00:00+00:00,59.223,62.458
2023-11-15 16:00:00+00:00,62.505,65.674
2023-11-16 00:00:00+00:00,65.705,65.67
2023-11-16 08:00:00+00:00,65.693,61.614
2023-11-16 16:00:00+00:00,61.643,57.803
2023-11-17 00:00:00+00:00,57.85,58.187
2023-11-17 08:00:00+00:00,58.206,54.981
2023-11-17 16:00:00+00:00,55.049,58.52
2023-11-18 00:00:00+00:00,58.552,56.389
2023-11-18 08:00:00+00:00,56.457,58.059
2023-11-18 16:00:00+00:00,58.177,58.564
2023-11-19 00:00:00+00:00,58.572,60.445
2023-11-19 08:00:00+00:00,60.29,60.027
2023-11-19 16:00:00+00:00,60.002,61.098
2023-11-20 00:00:00+00:00,61.222,59.948
2023-11-20 08:00:00+00:00,59.957,59.03
2023-11-20 16:00:00+00:00,59.023,56.56
2023-11-21 00:00:00+00:00,56.492,55.331
2023-11-21 08:00:00+00:00,55.389,55.077
2023-11-21 16:00:00+00:00,55.348,51.762
2023-11-22 00:00:00+00:00,51.694,54.709
2023-11-22 08:00:00+00:00,54.72,55.006
2023-11-22 16:00:00+00:00,55.016,57.59
2023-11-23 00:00:00+00:00,57.62,57.849
2023-11-23 08:00:00+00:00,57.844,56.708
2023-11-23 16:00:00+00:00,56.706,56.45
2023-11-24 00:00:00+00:00,56.553,57.375
2023-11-24 08:00:00+00:00,57.386,58.153
2023-11-24 16:00:00+00:00,58.211,56.917
2023-11-25 00:00:00+00:00,56.894,58.704
2023-11-25 08:00:00+00:00,58.704,58.617
2023-11-25 16:00:00+00:00,58.617,58.847
2023-11-26 00:00:00+00:00,58.839,58.438
2023-11-26 08:00:00+00:00,58.468,57.181
2023-11-26 16:00:00+00:00,57.107,57.646
2023-11-27 00:00:00+00:00,57.564,55.924
2023-11-27 08:00:00+00:00,55.92,53.993
2023-11-27 16:00:00+00:00,53.922,55.021
2023-11-28 00:00:00+00:00,55.053,55.145
2023-11-28 08:00:00+00:00,55.136,56.122
2023-11-28 16:00:00+00:00,56.121,58.244
2023-11-29 00:00:00+00:00,58.295,59.393
2023-11-29 08:00:00+00:00,59.516,60.017
2023-11-29 16:00:00+00:00,60.009,59.348
2023-11-30 00:00:00+00:00,59.351,59.991
2023-11-30 08:00:00+00:00,60.023,59.578
2023-11-30 16:00:00+00:00,59.521,59.317
2023-12-01 00:00:00+00:00,59.317,60.928
2023-12-01 08:00:00+00:00,60.922,60.159
2023-12-01 16:00:00+00:00,60.167,59.768
2023-12-02 00:00:00+00:00,59.68,62.048
2023-12-02 08:00:00+00:00,62.068,61.973
2023-12-02 16:00:00+00:00,61.946,63.75
2023-12-03 00:00:00+00:00,63.68,63.964
2023-12-03 08:00:00+00:00,63.988,62.976
2023-12-03 16:00:00+00:00,63.026,62.976
2023-12-04 00:00:00+00:00,62.985,63.699
2023-12-04 08:00:00+00:00,63.798,60.61
2023-12-04 16:00:00+00:00,60.577,61.675
2023-12-05 00:00:00+00:00,61.721,59.728
2023-12-05 08:00:00+00:00,59.673,61.168
2023-12-05 16:00:00+00:00,61.011,61.13
2023-12-06 00:00:00+00:00,61.139,63.543
2023-12-06 08:00:00+00:00,63.446,62.655
2023-12-06 16:00:00+00:00,62.658,61.96
2023-12-07 00:00:00+00:00,61.853,63.382
2023-12-07 08:00:00+00:00,63.44,65.979
2023-12-07 16:00:00+00:00,65.936,67.916
2023-12-08 00:00:00+00:00,67.843,71.551
2023-12-08 08:00:00+00:00,71.53,72.184
2023-12-08 16:00:00+00:00,72.114,74.972
2023-12-09 00:00:00+00:00,75.016,76.92
2023-12-09 08:00:00+00:00,77.04,75.609
2023-12-09 16:00:00+00:00,75.623,72.383
2023-12-10 00:00:00+00:00,72.363,72.558
2023-12-10 08:00:00+00:00,72.54,73.747
2023-12-10 16:00:00+00:00,73.737,74.752
2023-12-11 00:00:00+00:00,74.949,68.564
2023-12-11 08:00:00+00:00,68.48,69.414
2023-12-11 16:00:00+00:00,69.256,70.46
2023-12-12 00:00:00+00:00,70.401,71.659
2023-12-12 08:00:00+00:00,71.781,68.548
2023-12-12 16:00:00+00:00,68.525,68.721
2023-12-13 00:00:00+00:00,68.678,64.985
2023-12-13 08:00:00+00:00,65.004,67.639
2023-12-13 16:00:00+00:00,67.663,70.694
2023-12-14 00:00:00+00:00,70.682,71.667
2023-12-14 08:00:00+00:00,71.635,71.69
2023-12-14 16:00:00+00:00,71.688,75.897
2023-12-15 00:00:00+00:00,75.824,76.76
2023-12-15 08:00:00+00:00,76.799,76.306
2023-12-15 16:00:00+00:00,76.13,72.576
2023-12-16 00:00:00+00:00,72.562,74.439
2023-12-16 08:00:00+00:00,74.423,77.238
2023-12-16 16:00:00+00:00,77.208,73.758
2023-12-17 00:00:00+00:00,73.763,72.413
2023-12-17 08:00:00+00:00,72.322,72.672
2023-12-17 16:00:00+00:00,72.732,70.824
2023-12-18 00:00:00+00:00,70.862,68.923
2023-12-18 08:00:00+00:00,68.905,70.705
2023-12-18 16:00:00+00:00,70.747,74.449
2023-12-19 00:00:00+00:00,74.447,75.796
2023-12-19 08:00:00+00:00,75.751,73.71
2023-12-19 16:00:00+00:00,73.724,73.047
2023-12-20 00:00:00+00:00,73.0,76.203
2023-12-20 08:00:00+00:00,76.129,80.803
2023-12-20 16:00:00+00:00,80.812,82.241
2023-12-21 00:00:00+00:00,82.316,86.94
2023-12-21 08:00:00+00:00,86.948,87.628
2023-12-21 16:00:00+00:00,87.595,93.918
2023-12-22 00:00:00+00:00,93.943,93.967
2023-12-22 08:00:00+00:00,93.967,96.369
2023-12-22 16:00:00+00:00,96.343,98.082
2023-12-23 00:00:00+00:00,98.032,95.324
2023-12-23 08:00:00+00:00,95.457,96.862
2023-12-23 16:00:00+00:00,96.834,108.13
2023-12-24 00:00:00+00:00,108.11,114.46
2023-12-24 08:00:00+00:00,114.61,113.71
2023-12-24 16:00:00+00:00,113.69,112.56
2023-12-25 00:00:00+00:00,112.58,113.13
2023-12-25 08:00:00+00:00,113.04,123.48
2023-12-25 16:00:00+00:00,123.2,121.16
2023-12-26 00:00:00+00:00,121.11,113.56
2023-12-26 08:00:00+00:00,113.5,110.68
2023-12-26 16:00:00+00:00,110.59,112.62
2023-12-27 00:00:00+00:00,112.71,111.56
2023-12-27 08:00:00+00:00,111.43,107.87
2023-12-27 16:00:00+00:00,107.97,107.03
2023-12-28 00:00:00+00:00,107.09,106.25
2023-12-28 08:00:00+00:00,106.1,99.833
2023-12-28 16:00:00+00:00,99.913,102.1
2023-12-29 00:00:00+00:00,102.03,105.31
2023-12-29 08:00:00+00:00,105.31,106.21
2023-12-29 16:00:00+00:00,106.15,106.38
2023-12-30 00:00:00+00:00,106.28,103.68
2023-12-30 08:00:00+00:00,103.58,104.37
2023-12-30 16:00:00+00:00,104.41,101.95
2023-12-31 00:00:00+00:00,101.98,104.14
2023-12-31 08:00:00+00:00,104.13,102.69
2023-12-31 16:00:00+00:00,102.67,101.73
2024-01-01 00:00:00+00:00,101.86,102.59
2024-01-01 08:00:00+00:00,102.46,106.18
2024-01-01 16:00:00+00:00,106.21,110.17
2024-01-02 00:00:00+00:00,110.12,114.57
2024-01-02 08:00:00+00:00,114.53,109.82
2024-01-02 16:00:00+00:00,109.81,106.93
2024-01-03 00:00:00+00:00,106.89,108.09
2024-01-03 08:00:00+00:00,108.01,101.67
2024-01-03 16:00:00+00:00,102.0,98.537
2024-01-04 00:00:00+00:00,98.46,98.874
2024-01-04 08:00:00+00:00,98.898,103.83
2024-01-04 16:00:00+00:00,103.79,105.07
2024-01-05 00:00:00+00:00,105.07,101.16
2024-01-05 08:00:00+00:00,101.15,97.868
2024-01-05 16:00:00+00:00,98.11,99.98
2024-01-06 00:00:00+00:00,100.01,94.485
2024-01-06 08:00:00+00:00,94.489,95.201
2024-01-06 16:00:00+00:00,95.221,93.83
2024-01-07 00:00:00+00:00,93.86,95.439
2024-01-07 08:00:00+00:00,95.348,93.994
2024-01-07 16:00:00+00:00,94.007,89.422
2024-01-08 00:00:00+00:00,89.265,89.76
2024-01-08 08:00:00+00:00,89.76,94.58
2024-01-08 16:00:00+00:00,94.58,97.84
2024-01-09 00:00:00+00:00,97.92,101.97
2024-01-09 08:00:00+00:00,101.97,99.896
2024-01-09 16:00:00+00:00,99.881,99.411
2024-01-10 00:00:00+00:00,99.41,98.274
2024-01-10 08:00:00+00:00,98.273,94.782
2024-01-10 16:00:00+00:00,94.858,102.17
2024-01-11 00:00:00+00:00,102.24,99.779
2024-01-11 08:00:00+00:00,99.68,101.05
2024-01-11 16:00:00+00:00,100.96,99.96
2024-01-12 00:00:00+00:00,99.96,99.014
2024-01-12 08:00:00+00:00,99.014,95.39
2024-01-12 16:00:00+00:00,95.3,91.983
2024-01-13 00:00:00+00:00,92.076,92.45
2024-01-13 08:00:00+00:00,92.56,92.939
2024-01-13 16:00:00+00:00,92.957,95.912
2024-01-14 00:00:00+00:00,95.883,98.344
2024-01-14 08:00:00+00:00,98.337,99.667
2024-01-14 16:00:00+00:00,99.656,93.82
2024-01-15 00:00:00+00:00,93.799,95.625
2024-01-15 08:00:00+00:00,95.64,93.672
2024-01-15 16:00:00+00:00,93.581,94.45
2024-01-16 00:00:00+00:00,94.389,97.902
2024-01-16 08:00:00+00:00,97.886,97.329
2024-01-16 16:00:00+00:00,97.293,97.723
2024-01-17 00:00:00+00:00,97.715,97.434
2024-01-17 08:00:00+00:00,97.379,99.468
2024-01-17 16:00:00+00:00,99.467,102.31
2024-01-18 00:00:00+00:00,102.31,100.83
2024-01-18 08:00:00+00:00,100.79,98.254
2024-01-18 16:00:00+00:00,98.129,94.37
2024-01-19 00:00:00+00:00,94.381,94.471
2024-01-19 08:00:00+00:00,94.471,91.271
2024-01-19 16:00:00+00:00,91.216,93.665
2024-01-20 00:00:00+00:00,93.492,91.925
2024-01-20 08:00:00+00:00,91.927,90.86
2024-01-20 16:00:00+00:00,90.839,92.674
2024-01-21 00:00:00+00:00,92.802,92.422
2024-01-21 08:00:00+00:00,92.439,92.525
2024-01-21 16:00:00+00:00,92.521,91.095
2024-01-22 00:00:00+00:00,91.11,89.203
2024-01-22 08:00:00+00:00,89.231,87.184
2024-01-22 16:00:00+00:00,87.201,83.706
2024-01-23 00:00:00+00:00,83.727,82.756
2024-01-23 08:00:00+00:00,82.857,82.793
2024-01-23 16:00:00+00:00,82.682,84.317
2024-01-24 00:00:00+00:00,84.332,86.103
2024-01-24 08:00:00+00:00,86.11,86.939
2024-01-24 16:00:00+00:00,86.945,88.793
2024-01-25 00:00:00+00:00,88.765,88.318
2024-01-25 08:00:00+00:00,88.267,86.401
2024-01-25 16:00:00+00:00,86.356,86.746
2024-01-26 00:00:00+00:00,86.802,86.961
2024-01-26 08:00:00+00:00,86.955,92.414
2024-01-26 16:00:00+00:00,92.416,92.328
2024-01-27 00:00:00+00:00,92.384,91.188
2024-01-27 08:00:00+00:00,91.187,92.772
2024-01-27 16:00:00+00:00,92.779,94.386
2024-01-28 00:00:00+00:00,94.383,95.717
2024-01-28 08:00:00+00:00,95.723,97.135
2024-01-28 16:00:00+00:00,97.135,95.957
2024-01-29 00:00:00+00:00,95.945,96.744
2024-01-29 08:00:00+00:00,96.751,100.03
2024-01-29 16:00:00+00:00,100.05,101.66
2024-01-30 00:00:00+00:00,101.67,103.07
2024-01-30 08:00:00+00:00,103.03,104.8
2024-01-30 16:00:00+00:00,104.8,101.3
2024-01-31 00:00:00+00:00,101.39,101.6
2024-01-31 08:00:00+00:00,101.59,101.47
2024-01-31 16:00:00+00:00,101.46,96.9
2024-02-01 00:00:00+00:00,96.889,94.85
2024-02-01 08:00:00+00:00,94.838,95.906
2024-02-01 16:00:00+00:00,95.906,97.707
2024-02-02 00:00:00+00:00,97.708,101.2
2024-02-02 08:00:00+00:00,101.31,101.4
2024-02-02 16:00:00+00:00,101.39,100.6
2024-02-03 00:00:00+00:00,100.61,99.04
2024-02-03 08:00:00+00:00,99.047,97.928
2024-02-03 16:00:00+00:00,97.931,97.954
2024-02-04 00:00:00+00:00,97.924,96.493
2024-02-04 08:00:00+00:00,96.492,97.555
2024-02-04 16:00:00+00:00,97.569,95.435
2024-02-05 00:00:00+00:00,95.435,97.534
2024-02-05 08:00:00+00:00,97.535,95.56
2024-02-05 16:00:00+00:00,95.548,95.571
2024-02-06 00:00:00+00:00,95.578,95.88
2024-02-06 08:00:00+00:00,95.835,95.819
2024-02-06 16:00:00+00:00,95.84,96.851
2024-02-07 00:00:00+00:00,96.864,95.71
2024-02-07 08:00:00+00:00,95.732,96.318
2024-02-07 16:00:00+00:00,96.344,101.17
2024-02-08 00:00:00+00:00,101.17,100.88
2024-02-08 08:00:00+00:00,100.87,105.01
2024-02-08 16:00:00+00:00,105.02,102.91
2024-02-09 00:00:00+00:00,102.92,105.47
2024-02-09 08:00:00+00:00,105.47,105.79
2024-02-09 16:00:00+00:00,105.8,107.06
2024-02-10 00:00:00+00:00,107.03,108.98
2024-02-10 08:00:00+00:00,108.96,108.68
2024-02-10 16:00:00+00:00,108.67,109.19
2024-02-11 00:00:00+00:00,109.18,109.32
2024-02-11 08:00:00+00:00,109.32,108.95
2024-02-11 16:00:00+00:00,108.91,107.47
2024-02-12 00:00:00+00:00,107.48,105.96
2024-02-12 08:00:00+00:00,105.97,108.92
2024-02-12 16:00:00+00:00,108.92,111.85
2024-02-13 00:00:00+00:00,111.84,114.08
2024-02-13 08:00:00+00:00,114.07,110.3
2024-02-13 16:00:00+00:00,110.3,112.52
2024-02-14 00:00:00+00:00,112.5,113.11
2024-02-14 08:00:00+00:00,113.12,117.05
2024-02-14 16:00:00+00:00,117.01,117.12
2024-02-15 00:00:00+00:00,117.11,115.08
2024-02-15 08:00:00+00:00,115.07,114.08
2024-02-15 16:00:00+00:00,114.09,113.59
2024-02-16 00:00:00+00:00,113.61,111.51
2024-02-16 08:00:00+00:00,111.53,109.75
2024-02-16 16:00:00+00:00,109.75,110.47
2024-02-17 00:00:00+00:00,110.47,110.5
2024-02-17 08:00:00+00:00,110.49,107.3
2024-02-17 16:00:00+00:00,107.28,109.05
2024-02-18 00:00:00+00:00,109.04,109.34
2024-02-18 08:00:00+00:00,109.32,112.44
2024-02-18 16:00:00+00:00,112.43,112.36
2024-02-19 00:00:00+00:00,112.37,113.35
2024-02-19 08:00:00+00:00,113.34,113.82
2024-02-19 16:00:00+00:00,113.79,111.66
2024-02-20 00:00:00+00:00,111.66,109.38
2024-02-20 08:00:00+00:00,109.56,106.68
2024-02-20 16:00:00+00:00,106.71,108.46
2024-02-21 00:00:00+00:00,108.49,104.93
2024-02-21 08:00:00+00:00,104.95,103.94
2024-02-21 16:00:00+00:00,103.93,105.14
2024-02-22 00:00:00+00:00,105.17,105.13
2024-02-22 08:00:00+00:00,105.16,105.53
2024-02-22 16:00:00+00:00,105.52,101.85
2024-02-23 00:00:00+00:00,101.84,102.02
2024-02-23 08:00:00+00:00,102.08,100.39
2024-02-23 16:00:00+00:00,100.38,99.992
2024-02-24 00:00:00+00:00,100.0,102.35
2024-02-24 08:00:00+00:00,102.34,102.04
2024-02-24 16:00:00+00:00,102.04,104.16
2024-02-25 00:00:00+00:00,104.16,103.14
2024-02-25 08:00:00+00:00,103.13,102.92
2024-02-25 16:00:00+00:00,102.88,103.63
2024-02-26 00:00:00+00:00,103.63,103.48
2024-02-26 08:00:00+00:00,103.47,105.2
2024-02-26 16:00:00+00:00,105.23,110.06
2024-02-27 00:00:00+00:00,110.07,110.55
2024-02-27 08:00:00+00:00,110.54,107.05
2024-02-27 16:00:00+00:00,107.04,108.62
2024-02-28 00:00:00+00:00,108.61,110.28
2024-02-28 08:00:00+00:00,110.39,113.28
2024-02-28 16:00:00+00:00,113.28,119.71
2024-02-29 00:00:00+00:00,119.68,125.92
2024-02-29 08:00:00+00:00,125.93,132.59
2024-02-29 16:00:00+00:00,132.59,125.79
2024-03-01 00:00:00+00:00,125.83,132.11
2024-03-01 08:00:00+00:00,132.12,131.38
2024-03-01 16:00:00+00:00,131.39,129.58
2024-03-02 00:00:00+00:00,129.61,129.37
2024-03-02 08:00:00+00:00,129.39,128.09
2024-03-02 16:00:00+00:00,128.09,130.27
2024-03-03 00:00:00+00:00,130.23,126.91
2024-03-03 08:00:00+00:00,126.91,129.72
2024-03-03 16:00:00+00:00,129.72,130.35
2024-03-04 00:00:00+00:00,130.34,129.86
2024-03-04 08:00:00+00:00,129.84,131.98
2024-03-04 16:00:00+00:00,131.99,133.58
2024-03-05 00:00:00+00:00,133.58,129.74
2024-03-05 08:00:00+00:00,129.72,139.51
2024-03-05 16:00:00+00:00,139.5,125.61
2024-03-06 00:00:00+00:00,125.52,133.39
2024-03-06 08:00:00+00:00,133.41,128.39
2024-03-06 16:00:00+00:00,128.39,131.1
2024-03-07 00:00:00+00:00,131.07,138.41
2024-03-07 08:00:00+00:00,138.41,146.32
2024-03-07 16:00:00+00:00,146.26,144.05
2024-03-08 00:00:00+00:00,144.04,144.63
2024-03-08 08:00:00+00:00,144.68,145.71
2024-03-08 16:00:00+00:00,145.72,145.09
2024-03-09 00:00:00+00:00,145.09,148.61
2024-03-09 08:00:00+00:00,148.6,147.32
2024-03-09 16:00:00+00:00,147.29,144.53
2024-03-10 00:00:00+00:00,144.6,148.64
2024-03-10 08:00:00+00:00,148.65,143.11
2024-03-10 16:00:00+00:00,143.08,144.58
2024-03-11 00:00:00+00:00,144.56,148.32
2024-03-11 08:00:00+00:00,148.33,147.18
2024-03-11 16:00:00+00:00,147.24,149.12
2024-03-12 00:00:00+00:00,149.11,152.21
2024-03-12 08:00:00+00:00,152.19,150.48
2024-03-12 16:00:00+00:00,150.5,151.4
2024-03-13 00:00:00+00:00,151.39,151.17
2024-03-13 08:00:00+00:00,151.11,157.62
2024-03-13 16:00:00+00:00,157.58,164.11
2024-03-14 00:00:00+00:00,164.1,168.68
2024-03-14 08:00:00+00:00,168.72,167.98
2024-03-14 16:00:00+00:00,167.97,177.01
2024-03-15 00:00:00+00:00,177.05,176.39
2024-03-15 08:00:00+00:00,176.49,182.0
2024-03-15 16:00:00+00:00,181.98,184.27
2024-03-16 00:00:00+00:00,184.28,193.1
2024-03-16 08:00:00+00:00,193.11,195.32
2024-03-16 16:00:00+00:00,195.3,182.21
2024-03-17 00:00:00+00:00,182.24,182.11
2024-03-17 08:00:00+00:00,182.0,195.78
2024-03-17 16:00:00+00:00,195.74,202.01
2024-03-18 00:00:00+00:00,202.0,203.38
2024-03-18 08:00:00+00:00,203.42,203.97
2024-03-18 16:00:00+00:00,203.92,195.85
2024-03-19 00:00:00+00:00,195.85,185.96
2024-03-19 08:00:00+00:00,186.06,183.02
2024-03-19 16:00:00+00:00,183.03,169.93
2024-03-20 00:00:00+00:00,169.92,173.38
2024-03-20 08:00:00+00:00,173.35,170.52
2024-03-20 16:00:00+00:00,170.57,191.88
2024-03-21 00:00:00+00:00,191.76,188.58
2024-03-21 08:00:00+00:00,188.58,185.34
2024-03-21 16:00:00+00:00,185.34,179.59
2024-03-22 00:00:00+00:00,179.56,179.23
2024-03-22 08:00:00+00:00,179.25,171.75
2024-03-22 16:00:00+00:00,171.79,175.22
2024-03-23 00:00:00+00:00,175.25,176.07
2024-03-23 08:00:00+00:00,176.12,175.27
2024-03-23 16:00:00+00:00,175.27,172.79
2024-03-24 00:00:00+00:00,172.79,173.59
2024-03-24 08:00:00+00:00,173.64,176.39
2024-03-24 16:00:00+00:00,176.33,184.07
2024-03-25 00:00:00+00:00,184.11,186.01
2024-03-25 08:00:00+00:00,185.98,192.93
2024-03-25 16:00:00+00:00,192.94,189.11
2024-03-26 00:00:00+00:00,189.19,194.2
2024-03-26 08:00:00+00:00,194.23,190.6
2024-03-26 16:00:00+00:00,190.62,190.61
2024-03-27 00:00:00+00:00,190.62,186.98
2024-03-27 08:00:00+00:00,187.03,181.36
2024-03-27 16:00:00+00:00,181.4,186.58
2024-03-28 00:00:00+00:00,186.57,187.59
2024-03-28 08:00:00+00:00,187.6,187.6
2024-03-28 16:00:00+00:00,187.62,190.11
2024-03-29 00:00:00+00:00,190.11,183.84
2024-03-29 08:00:00+00:00,183.83,185.22
2024-03-29 16:00:00+00:00,185.23,192.44
2024-03-30 00:00:00+00:00,192.44,196.03
2024-03-30 08:00:00+00:00,196.01,196.68
2024-03-30 16:00:00+00:00,196.78,194.5
2024-03-31 00:00:00+00:00,194.53,197.15
2024-03-31 08:00:00+00:00,197.17,196.05
2024-03-31 16:00:00+00:00,196.08,202.91
2024-04-01 00:00:00+00:00,202.91,198.21
2024-04-01 08:00:00+00:00,198.25,188.23
2024-04-01 16:00:00+00:00,188.21,192.43
2024-04-02 00:00:00+00:00,192.45,183.34
2024-04-02 08:00:00+00:00,183.34,177.59
2024-04-02 16:00:00+00:00,177.6,181.63
2024-04-03 00:00:00+00:00,181.64,189.73
2024-04-03 08:00:00+00:00,189.65,189.2
2024-04-03 16:00:00+00:00,189.19,185.26
2024-04-04 00:00:00+00:00,185.26,185.1
2024-04-04 08:00:00+00:00,185.13,187.32
2024-04-04 16:00:00+00:00,187.34,184.08
2024-04-05 00:00:00+00:00,184.1,174.9
2024-04-05 08:00:00+00:00,174.9,175.99
2024-04-05 16:00:00+00:00,175.99,174.47
2024-04-06 00:00:00+00:00,174.47,177.35
2024-04-06 08:00:00+00:00,177.36,177.19
2024-04-06 16:00:00+00:00,177.23,178.83
2024-04-07 00:00:00+00:00,178.83,179.85
2024-04-07 08:00:00+00:00,179.85,179.75
2024-04-07 16:00:00+00:00,179.74,179.66
2024-04-08 00:00:00+00:00,179.69,180.26
2024-04-08 08:00:00+00:00,180.29,181.57
2024-04-08 16:00:00+00:00,181.58,180.94
2024-04-09 00:00:00+00:00,180.94,175.78
2024-04-09 08:00:00+00:00,175.74,172.6
2024-04-09 16:00:00+00:00,172.6,172.62
2024-04-10 00:00:00+00:00,172.6,172.97
2024-04-10 08:00:00+00:00,172.96,168.06
2024-04-10 16:00:00+00:00,168.06,173.52
2024-04-11 00:00:00+00:00,173.52,174.7
2024-04-11 08:00:00+00:00,174.72,173.66
2024-04-11 16:00:00+00:00,173.65,172.56
2024-04-12 00:00:00+00:00,172.55,173.43
2024-04-12 08:00:00+00:00,173.44,167.55
2024-04-12 16:00:00+00:00,167.55,153.1
2024-04-13 00:00:00+00:00,153.11,150.95
2024-04-13 08:00:00+00:00,150.96,149.03
2024-04-13 16:00:00+00:00,149.04,138.5
2024-04-14 00:00:00+00:00,138.55,144.21
2024-04-14 08:00:00+00:00,144.23,138.01
2024-04-14 16:00:00+00:00,138.0,151.28
2024-04-15 00:00:00+00:00,151.17,153.74
2024-04-15 08:00:00+00:00,153.75,143.25
2024-04-15 16:00:00+00:00,143.28,138.55
2024-04-16 00:00:00+00:00,138.58,137.93
2024-04-16 08:00:00+00:00,137.91,127.7
2024-04-16 16:00:00+00:00,127.7,136.43
2024-04-17 00:00:00+00:00,136.41,139.59
2024-04-17 08:00:00+00:00,139.57,128.83
2024-04-17 16:00:00+00:00,128.82,131.81
2024-04-18 00:00:00+00:00,131.81,129.4
2024-04-18 08:00:00+00:00,129.41,139.1
2024-04-18 16:00:00+00:00,139.11,142.03
2024-04-19 00:00:00+00:00,142.04,143.52
2024-04-19 08:00:00+00:00,143.49,146.36
2024-04-19 16:00:00+00:00,146.32,142.45
2024-04-20 00:00:00+00:00,142.49,143.61
2024-04-20 08:00:00+00:00,143.63,147.35
2024-04-20 16:00:00+00:00,147.28,151.19
2024-04-21 00:00:00+00:00,151.16,151.14
2024-04-21 08:00:00+00:00,151.14,150.16
2024-04-21 16:00:00+00:00,150.19,148.74
2024-04-22 00:00:00+00:00,148.73,153.59
2024-04-22 08:00:00+00:00,153.6,153.46
2024-04-22 16:00:00+00:00,153.44,157.09
2024-04-23 00:00:00+00:00,157.1,153.4
2024-04-23 08:00:00+00:00,153.4,157.89
2024-04-23 16:00:00+00:00,158.05,154.87
2024-04-24 00:00:00+00:00,154.86,157.89
2024-04-24 08:00:00+00:00,157.89,151.52
2024-04-24 16:00:00+00:00,151.52,147.8
2024-04-25 00:00:00+00:00,147.78,146.45
2024-04-25 08:00:00+00:00,146.44,147.82
2024-04-25 16:00:00+00:00,147.8,144.95
2024-04-26 00:00:00+00:00,144.97,143.53
2024-04-26 08:00:00+00:00,143.54,142.77
2024-04-26 16:00:00+00:00,142.75,139.22
2024-04-27 00:00:00+00:00,139.22,136.22
2024-04-27 08:00:00+00:00,136.25,137.74
2024-04-27 16:00:00+00:00,137.74,141.3
2024-04-28 00:00:00+00:00,141.25,143.5
2024-04-28 08:00:00+00:00,143.51,141.98
2024-04-28 16:00:00+00:00,141.98,137.9
2024-04-29 00:00:00+00:00,137.92,134.85
2024-04-29 08:00:00+00:00,134.84,136.5
2024-04-29 16:00:00+00:00,136.53,137.91
2024-04-30 00:00:00+00:00,137.93,135.06
2024-04-30 08:00:00+00:00,135.05,127.73
2024-04-30 16:00:00+00:00,127.72,126.8
2024-05-01 00:00:00+00:00,126.79,120.51
2024-05-01 08:00:00+00:00,120.5,123.34
2024-05-01 16:00:00+00:00,123.38,134.76
2024-05-02 00:00:00+00:00,134.76,131.57
2024-05-02 08:00:00+00:00,131.52,139.1
2024-05-02 16:00:00+00:00,139.15,137.75
2024-05-03 00:00:00+00:00,137.69,137.17
2024-05-03 08:00:00+00:00,137.16,141.99
2024-05-03 16:00:00+00:00,142.04,143.58
2024-05-04 00:00:00+00:00,143.62,143.94
2024-05-04 08:00:00+00:00,143.95,146.25
2024-05-04 16:00:00+00:00,146.24,146.07
2024-05-05 00:00:00+00:00,146.05,145.73
2024-05-05 08:00:00+00:00,145.74,147.49
2024-05-05 16:00:00+00:00,147.52,145.79
2024-05-06 00:00:00+00:00,145.78,148.79
2024-05-06 08:00:00+00:00,148.78,153.92
2024-05-06 16:00:00+00:00,153.9,152.99
2024-05-07 00:00:00+00:00,152.99,155.16
