date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2022-04-26,879.7165963257027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-04-27,879.7165963257027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-04-28,879.7165963257027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-04-29,884.3971447847591,0.0053205185381355324,0.1328946998241015,0.1328946998241015,0.125,3.2989372362213847,0.0,0.0,7.97948569527783,0.7355932203389831,0.0
2022-05-02,881.6730041237205,-0.0030802232651956363,0.12411463991847528,0.12411463991847528,0.006257888094236441,0.16572092388503454,0.0,-1.6663076425146226,-0.8921120946389834,0.7364983974358974,0.0
2022-05-03,874.2251596275102,-0.008447399955965107,0.1188318227593152,0.1188318227593152,0.0021084337349397547,0.055690707453682424,0.0,-1.2294386655012939,-6.162715123255364,0.733312908496732,0.0
2022-05-04,862.223517924129,-0.013728318810333429,0.11330829250270492,0.11330829250270492,0.006481481481481491,0.16992780670740903,0.0,-0.3107251322649616,-11.520988764408765,0.7305555555555555,0.0
2022-05-05,884.8958705299605,0.02629521479583019,0.14660953373103625,0.14660953373103625,0.010569953876564925,0.27375621344001283,0.0,1.0921806333606745,21.85392818591069,0.7372600767754319,0.0
2022-05-06,882.3578425109793,-0.002868165739615458,0.12416012456389339,0.12416012456389339,0.020501405810684187,0.5435424900799265,0.0,-1.1475476114373189,-0.8469379174639831,0.7363929146537842,0.0
2022-05-09,893.0062766709691,0.012068158344563429,0.13426461923524657,0.13426461923524657,0.00035211267605633756,0.009333383851145974,0.0,1.202495397507645,9.455272146333456,0.7373996789727127,0.0
2022-05-10,887.6717126384912,-0.005973713927705626,0.11919262095164891,0.11919262095164891,0.010065450218167404,0.2699049768035231,0.0,0.826822208086454,-5.891481263760808,0.7330763582966225,0.0
2022-05-11,887.1976877631232,-0.0005340092160410759,0.12436628208900799,0.12436628208900799,0.0054950129294421834,0.1463849395296915,0.0,0.3149121388201829,-0.6425520746584895,0.7337326120556414,0.0
2022-05-12,883.9853059807738,-0.003620818478966892,0.12414639029149042,0.12414639029149042,0.0028833107191316293,0.07654534525262985,0.0,-2.273461077822641,-0.8623753592742647,0.7365079365079364,0.0
2022-05-13,875.4521585185681,-0.009653042199313733,0.11526759355585232,0.11526759355585232,0.00034708449028161836,0.009217163347291744,0.0,1.2135053915520686,-9.737435690410406,0.7318631329113924,0.0
2022-05-16,870.5152624216074,-0.005639252869414246,0.12036358305233838,0.12036358305233838,0.009800000000000003,0.25736327205047443,0.0,-0.06687943532195186,-4.612653389588179,0.734353298611111,0.0
2022-05-17,866.5033239677316,-0.004608693985117873,0.12101430945027906,0.12101430945027906,0.004581151832460717,0.11964639473981148,0.0,0.05469549473821438,-3.946987553874246,0.733310688405797,0.0
2022-05-18,863.7445326271392,-0.003183820839786189,0.0,0.0,0.12141882673942697,3.1577477333732156,0.0,0.3989563927807247,0.0,0.7999999999999999,0.0
2022-05-19,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-20,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-23,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-24,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-25,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-26,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-27,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-05-31,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-01,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-02,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-03,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-06,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-07,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-08,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-09,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-10,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-13,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-14,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-15,863.7445326271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-06-16,868.5477401773147,0.005560912247474681,0.1331019937403209,0.1331019937403209,0.125,3.2390419973517717,0.0,0.0,8.042249547527387,0.7363425925925927,0.0
2022-06-17,864.8910911178485,-0.004210072619289407,0.1212309044260147,0.1212309044260147,0.008388912046686126,0.21865748736015758,0.0,0.2875594947643274,-3.7255510668703926,0.7346679687499998,0.0
2022-06-21,862.7631478238147,-0.0024603598255168446,0.12347784445182855,0.12347784445182855,0.004293424926398434,0.11133392020189889,0.0,-0.515741131297181,-1.5008682425347277,0.7342479674796748,0.0
2022-06-22,858.0206860003797,-0.005496829385211011,0.1210230674083947,0.1210230674083947,0.002318116975748921,0.05994514135826029,0.0,-0.7827561901608988,-3.8997604919159303,0.7350083056478406,0.0
2022-06-23,857.9054595658765,-0.00013429330595782218,0.12446424119733646,0.12446424119733646,0.0034657077340004283,0.08926138344851202,0.0,0.4993268367345295,-0.5252918877891738,0.7364279588336192,0.0
2022-06-24,855.9465845339511,-0.002283322725229797,0.12265362606351866,0.12265362606351866,0.0001876474372721343,0.0048314337962387975,0.0,0.34123726698008994,-2.2952808651093517,0.7351374570446735,0.0
2022-06-27,851.8589438427653,-0.004775579183380341,0.12159147061458879,0.12159147061458879,0.0030550885814043804,0.07838645903370954,0.0,-0.6908699552224454,-3.318384276929638,0.7354232944503358,0.0
2022-06-28,855.3458816933511,0.004093327746089281,0.12850463368847773,0.12850463368847773,0.003259712613092061,0.08331857584411108,0.0,0.1443432923920562,3.425913134037944,0.7361794171220402,0.0
2022-06-29,855.263836634665,-9.59203293569022e-05,0.12416980193572277,0.12416980193572277,0.004361123697326691,0.11201816526480046,0.0,0.8414455427163638,-0.8114724361375998,0.7362959719789842,0.0
2022-06-30,856.1013255361852,0.0009792170154365731,0.12679573989966364,0.12679573989966364,0.0017273524895810438,0.044274910632219035,0.0,-0.8751908260421728,1.7569546381945742,0.7372775800711744,0.0
2022-07-01,852.8026808022513,-0.0038531008369457886,0.12076026324856405,0.12076026324856405,0.0027161862527716185,0.06983353120663069,0.0,0.9033703601532691,-4.132181562880479,0.7347873263888889,0.0
2022-07-05,852.8344168985793,3.721387964938927e-05,0.12470915470563285,0.12470915470563285,0.003814298169136865,0.09763255267831869,0.0,0.4128462227540459,-0.2834775737477763,0.7368255395683454,0.0
2022-07-06,850.8108216001975,-0.002372788032805717,0.12255050606316067,0.12255050606316067,7.86799748224154e-05,0.0020138799217536574,0.0,0.360196808862193,-2.3817782273222448,0.7355454708842559,0.0
2022-07-07,847.6876367912495,-0.003670833432835252,0.0,0.0,0.1225556456700009,3.128168410582567,0.0,0.004983601634515434,0.0,0.7999999999999999,0.0
2022-07-08,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-11,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-12,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-13,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-14,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-15,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-18,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-19,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-20,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-21,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-22,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-25,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-26,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-27,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-28,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-07-29,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-01,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-02,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-03,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-04,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-05,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-08,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-09,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-10,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-11,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-12,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-15,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-16,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-17,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-18,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-19,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-22,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-23,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-24,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-25,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-26,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-29,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-30,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-08-31,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-01,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-02,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-06,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-07,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-08,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-09,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-12,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-13,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-14,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-15,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-16,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-19,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-20,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-21,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-22,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-23,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-26,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-27,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-28,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-29,847.6876367912495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0
2022-09-30,846.4393089021303,-0.001472627221324685,0.12699564001515112,0.12699564001515112,0.125,3.1788286379671855,0.0,0.0,1.9305007488479609,0.7352382875605816,0.0
2022-10-03,841.2794278494616,-0.006095984671790844,0.11922311940917385,0.11922311940917385,0.0024667740636326874,0.06267305876339446,0.0,0.45704434690039264,-5.5542523408055935,0.7329581358609796,0.0
2022-10-04,836.9600912480493,-0.00513424726485201,0.12095721165779574,0.12095721165779574,0.006089679856830371,0.15363910815063317,0.0,-0.2986660649328253,-3.8670314283289398,0.7345735785953177,0.0
2022-10-05,837.4557129212254,0.0005921688242471745,0.12562352454391248,0.12562352454391248,0.004042419151616974,0.10150034768929958,0.0,0.00035151635562929333,0.5967705045098498,0.7370659722222221,0.0
2022-10-06,840.9056539381693,0.004119550399757532,0.12887956155801458,0.12887956155801458,0.00034166341272939826,0.008581073140015041,0.0,-0.26987248012831516,3.728394570212176,0.7358991000346139,0.0
2022-10-07,845.2922816885933,0.005216551618936638,0.1293474583579327,0.1293474583579327,0.0041822761917064966,0.10554366733659502,0.0,0.2923165664200266,4.199854851340672,0.7365625,0.0
2022-10-10,848.2529906952359,0.0035025861122595092,0.12675409126761988,0.12675409126761988,0.005794701986754969,0.14719117469651927,0.0,1.4074279942410022,1.7004721870982227,0.7369066455696202,0.0
2022-10-11,850.3540422890514,0.0024769162229461017,0.12756958022075604,0.12756958022075604,0.0013823064770932258,0.03516139811841601,0.0,-0.3609903540157287,2.4972033459495973,0.7365234375,0.0
2022-10-12,848.4034918148617,-0.0022938098452958133,0.1240670436732498,0.1240670436732498,0.0015353870150126847,0.03912230042974791,0.0,-1.0068299962449119,-0.9045981775150156,0.7362480739599384,0.0
2022-10-13,844.6720734140596,-0.004398164831712403,0.1214148388224378,0.1214148388224378,0.0011812921890067413,0.030057850835149853,0.0,-0.2404628066811819,-3.4608977432857633,0.7348714953271027,0.0
2022-10-14,847.5950950623702,0.0034605401792155988,0.12899340967972733,0.12899340967972733,0.004452054794520557,0.1127045858284442,0.0,-0.8326102882740074,3.8683365224130974,0.7361810064935066,0.0
2022-10-17,845.0119137409655,-0.0030476595917707794,0.12218757127327476,0.12218757127327476,0.004240710823909533,0.10786279583607408,0.0,0.24072236658018858,-2.7160408921487504,0.7340820312499999,0.0
2022-10-18,843.8413173532539,-0.0013853016373807092,0.1243175034970895,0.1243175034970895,0.003259164869633416,0.08257896823696621,0.0,-0.42982456449757284,-0.6581928549771102,0.7363929146537842,0.0
2022-10-19,838.5803483386092,-0.006234547783398381,0.126632279071085,0.126632279071085,0.24876536988510378,6.293586703114329,0.0,-0.5317219138348125,1.5643396023043408,0.736873956594324,0.0
2022-10-20,835.5714923773213,-0.0035880353829528255,0.0,0.0,0.1268221574344023,3.191210868032614,0.0,0.18235490674470728,0.0,0.8,0.0
2022-10-21,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-24,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-25,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-26,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-27,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-28,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-10-31,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-01,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-02,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-03,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-04,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-07,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-08,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-09,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-10,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-11,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-14,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-15,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-16,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-17,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-18,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-21,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-22,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-23,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-25,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-28,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-29,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-11-30,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-01,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-02,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-05,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-06,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-07,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-08,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-09,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-12,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-13,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-14,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-15,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-16,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-19,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-20,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-21,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-22,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-23,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-27,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-28,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-29,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-12-30,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-03,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-04,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-05,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-06,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-09,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-10,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-11,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-12,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-13,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-17,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-18,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-19,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-20,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-23,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-24,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-25,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-26,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-27,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-30,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-01-31,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-01,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-02,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-03,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-06,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-07,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-08,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-09,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-10,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-13,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-14,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-15,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-16,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-17,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-21,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-22,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-23,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-24,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-27,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-02-28,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-03-01,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-03-02,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-03-03,835.5714923773213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
