date,equity,daily_return,gross,net,turnover,trading_cost,forced_cost,overnight_pnl,intraday_pnl,min_margin_buffer,liquidated_notional
2015-12-17,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-18,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-21,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-22,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-23,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-24,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-28,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-29,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-30,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2015-12-31,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-04,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-05,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-06,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-07,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-08,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-11,7930.552153587064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-01-12,7860.617133206548,-0.008818430170575708,0.11853940126191435,0.11853940126191435,0.125,11.895828230380596,0.0,0.0,-58.03919215013559,0.7942430703624733,0.0
2016-01-13,7978.117507027221,0.014947983323637892,0.13807064079296383,0.13807064079296383,0.0065789473684210314,0.6204917269869022,0.0,-1.0552580390932902,119.17612358675308,0.7957482993197278,0.0
2016-01-14,7930.093441626303,-0.006019473310416745,0.12020395156150414,0.12020395156150414,0.012709497206703863,1.2162647379134013,0.0,-3.341386642619369,-43.466414020386296,0.7939756592292089,0.0
2016-01-15,8051.711128039433,0.015336223628178214,0.13837710701685615,0.13837710701685615,0.004908210096889354,0.4670112390097337,0.0,-1.0108468376833541,123.09554448982286,0.7992038216560509,0.0
2016-01-19,8027.71496277478,-0.0029802566042251843,0.12150411280846064,0.12150411280846064,0.014389193422083002,1.3919265415387647,0.0,9.468888037678472,-32.07312676079228,0.792247191011236,0.0
2016-01-20,8028.047842561135,4.146631860990624e-05,0.1278273232519064,0.1278273232519064,0.24629760225669955,23.72090722137892,0.0,-1.8866545153407661,25.940441523074533,0.799533195020747,0.0
2016-01-21,8041.987114277635,0.0017363214557093443,0.1262111488612055,0.1262111488612055,0.0031653746770025637,0.3050595923113557,0.0,3.1128529827688416,11.131478326041682,0.7975806451612903,0.0
2016-01-22,7947.580382689959,-0.011739229402651818,0.11472926921620599,0.11472926921620599,0.0011011829851497457,0.10625502038494275,0.0,-1.0119525750946974,-93.28852399219568,0.7926646706586826,0.0
2016-01-25,8003.291457800526,0.007009815871998892,0.13108716409766744,0.13108716409766744,0.010159010600706717,0.9689969266286134,0.0,1.0031024085182114,55.67696962867644,0.7983186813186813,0.0
2016-01-26,7956.825833265282,-0.005805814367781825,0.12007332722273144,0.12007332722273144,0.005968622100955001,0.573145275589318,0.0,-1.0917052868367239,-44.80077397281749,0.7959375,0.0
2016-01-27,7993.298730209383,0.004583850106611331,0.12915931006383266,0.12915931006383266,0.005041906757464645,0.4813478505916673,0.0,-1.04187846448422,37.99612325917812,0.7978711790393014,0.0
2016-01-28,7971.767806694009,-0.0026936217752004943,0.12303422756706751,0.12303422756706751,0.0038043478260869623,0.3647627832881104,0.0,-3.256810565072389,-17.909350167014484,0.7966772151898734,0.0
2016-01-29,7900.880328204583,-0.008892316009242118,0.11728813559322032,0.11728813559322032,0.002081681205392552,0.19910983420974923,0.0,-1.053491186294927,-69.63487746892179,0.7943548387096775,0.0
2016-02-01,7897.169324888393,-0.00046969491525417073,0.0,0.0,0.11812516933080464,11.210143966689184,0.0,7.499140650499209,0.0,0.85,0.0
2016-02-02,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-03,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-04,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-05,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-08,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-09,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-10,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-11,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-12,7897.169324888393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-02-16,7815.845273460085,-0.010297873590225604,0.11722176128955791,0.11722176128955791,0.125,11.84575398733259,0.0,0.0,-69.47829744097503,0.7935150375939849,0.0
2016-02-17,7754.296412858183,-0.007874882171849062,0.12051517939282429,0.12051517939282429,0.24232638065892392,22.73051979078939,0.0,0.9263772992129669,-39.744718110325714,0.7963912133891213,0.0
2016-02-18,7747.60967720724,-0.0008623265471069397,0.12464085374196195,0.12464085374196195,0.004831711806468575,0.4494210432475302,0.0,-3.057286008486562,-3.1800285992095962,0.798687089715536,0.0
2016-02-19,7730.59273818332,-0.0021964115040515875,0.12295645006182167,0.12295645006182167,0.0002393980848153371,0.022260200194467457,0.0,1.0600095330698878,-18.054688356795857,0.7978618421052632,0.0
2016-02-22,7672.152806824743,-0.00755956669013591,0.11823421903556867,0.11823421903556867,0.001923076923076944,0.17842280258480725,0.0,1.0620404915760624,-59.32354904756939,0.794810267857143,0.0
2016-02-23,7723.876954956541,0.006741803693715243,0.13080666568352753,0.13080666568352753,0.006641833005341574,0.6115718601813054,0.0,1.0786099826831161,51.25711000929727,0.799643705463183,0.0
2016-02-24,7705.869516171885,-0.0023313989709663474,0.1231443517602149,0.1231443517602149,0.00567846607669617,0.5262396627621184,0.0,-1.1390468890955883,-16.34215223279769,0.7983069977426637,0.0
2016-02-25,7663.713238583035,-0.005470671090443413,0.12008072653884963,0.12008072653884963,0.00173169352558665,0.1601530918814172,0.0,1.0894768155199324,-43.0856013124894,0.7963876146788991,0.0
2016-02-26,7693.095638490356,0.0038339639013886817,0.12826638793489623,0.12826638793489623,0.004792447391179025,0.440798844197007,0.0,1.1047590080125715,28.718439743505918,0.797661870503597,0.0
2016-02-29,7706.227052298488,0.0017069089512462554,0.1269124289669241,0.1269124289669241,0.002875709590678205,0.26535838322999306,0.0,-3.446212769220827,16.842984960582488,0.7973714953271028,0.0
2016-03-01,7602.204235064449,-0.01349854040480325,0.11291963377416071,0.11291963377416071,0.0020396270396270677,0.18864143155852597,0.0,1.1228656640389165,-104.95704146651983,0.791743119266055,0.0
2016-03-02,7593.668544556957,-0.0011227915277678413,0.1240147981341483,0.1240147981341483,0.011951467596628906,1.0904484202890021,0.0,1.1048109628054055,-8.550053050007865,0.7986503856041132,0.0
2016-03-03,7546.741139785372,-0.006179806834632262,0.11971255920300505,0.11971255920300505,0.0011261261261261146,0.10260063660009296,0.0,-1.2214361500010102,-45.60336798498435,0.7961038961038962,0.0
2016-03-04,7537.117596617081,-0.0012751918993957334,0.0,0.0,0.11985630306988895,10.856066627344367,0.0,1.2325234590536622,0.0,0.85,0.0
2016-03-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-23,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-24,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-30,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-03-31,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-04,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-05,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-25,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-04-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-02,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-03,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-04,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-05,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-23,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-24,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-25,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-05-31,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-02,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-03,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-23,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-24,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-06-30,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-05,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-25,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-07-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-02,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-03,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-04,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-05,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-23,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-24,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-25,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-30,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-08-31,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-02,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-22,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-23,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-29,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-09-30,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-03,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-04,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-05,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-06,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-12,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-13,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-18,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-19,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-20,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-21,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-24,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-25,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-26,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-27,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-28,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-10-31,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-01,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-02,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-03,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-04,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-07,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-08,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-09,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-10,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-11,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-14,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-15,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-16,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
2016-11-17,7537.117596617081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0
