open_time,equity,gross,stress_gross,turnover,costs,funding_pnl,price_pnl,daily_rebalance,risk_reduction,forced_exits
2025-07-14 13:00:00+00:00,17038.69693394829,0.5531446898253239,0.554588756108755,0.0,0.0,0.0,-36.39596113451116,0,0,0
2025-07-14 14:00:00+00:00,17023.613808200986,0.5510076169796094,0.553463763216215,0.0,0.0,0.0,-15.0831257472991,0,0,0
2025-07-14 15:00:00+00:00,17043.935008821238,0.5441362254792824,0.5498611856892746,0.0,0.0,0.0,20.321200620247723,0,0,0
2025-07-14 16:00:00+00:00,17026.171340661367,0.5485298630437536,0.5478992497585875,0.0,0.0,-0.2823593394164514,-17.481308820452686,0,0,0
2025-07-14 17:00:00+00:00,17043.63347025359,0.5453184055129585,0.5479484653720602,0.0,0.0,0.0,17.462129592230625,0,0,0
2025-07-14 18:00:00+00:00,17059.36781501349,0.5414749870707385,0.545205985666925,0.0,0.0,0.0,15.734344759896853,0,0,0
2025-07-14 19:00:00+00:00,17049.976596552726,0.5432227320748093,0.5438115653315756,0.0,0.0,0.0,-9.39121846076038,0,0,0
2025-07-14 20:00:00+00:00,17067.773551676197,0.5425471991798545,0.5431655098455498,0.0,0.0,0.0,17.796955123469573,0,0,0
2025-07-14 21:00:00+00:00,17060.56730503025,0.5435118364820559,0.543905997578615,0.0,0.0,0.0,-7.206246645946305,0,0,0
2025-07-14 22:00:00+00:00,17058.811767328654,0.5436191508756274,0.5440221352508685,0.0,0.0,0.0,-1.7555377015943574,0,0,0
2025-07-14 23:00:00+00:00,17050.35849031751,0.5437863564019496,0.5440405825314888,0.0,0.0,0.0,-8.453277011147856,0,0,0
2025-07-15 00:00:00+00:00,17058.112692148934,0.5397884303721766,0.5435909311690907,0.0,0.0,0.0,7.754201831425538,0,0,0
2025-07-15 01:00:00+00:00,17045.956697208538,0.5379840753348548,0.5405706471423504,0.0,0.0,0.0,-12.155994940395747,0,0,0
2025-07-15 02:00:00+00:00,17054.028960981355,0.5362435913863187,0.5381071702999253,0.0,0.0,0.0,8.072263772819202,0,0,0
2025-07-15 03:00:00+00:00,17039.16177858073,0.533150925935658,0.5347940666696783,0.0,0.0,0.0,-14.867182400626815,0,0,0
2025-07-15 04:00:00+00:00,17024.510903127815,0.5356372231938277,0.535007705680065,0.0,0.0,0.0,-14.650875452909256,0,0,0
2025-07-15 05:00:00+00:00,17017.74384050453,0.5357237241058775,0.5365987533365174,0.0,0.0,0.0,-6.767062623288638,0,0,0
2025-07-15 06:00:00+00:00,17017.81314371162,0.5346228213979691,0.5360274410332475,0.0,0.0,0.0,0.06930320709077553,0,0,0
2025-07-15 07:00:00+00:00,17012.216175545946,0.5329790945868725,0.5349760242297182,0.0,0.0,0.0,-5.596968165680846,0,0,0
2025-07-15 08:00:00+00:00,16999.250984369115,0.532962338514983,0.5333787050263522,0.0,0.0,-0.37533509322692915,-12.58985608361522,0,0,0
2025-07-15 09:00:00+00:00,16980.88327565316,0.5347840952564017,0.5362396707371391,0.0,0.0,0.0,-18.367708715953054,0,0,0
2025-07-15 10:00:00+00:00,16974.58321844221,0.5370935787462884,0.5377454391011594,0.0,0.0,0.0,-6.300057210943015,0,0,0
2025-07-15 11:00:00+00:00,16983.12935124187,0.5363792451321105,0.5376757273146051,0.0,0.0,0.0,8.54613279966218,0,0,0
2025-07-15 12:00:00+00:00,16982.85799013106,0.5365873464020572,0.5384778554574502,0.0,0.0,0.0,-0.2713611108117456,0,0,0
2025-07-15 13:00:00+00:00,16981.989085020043,0.5392034052411544,0.5399227499588759,0.0,0.0,0.0,-0.868905111012733,0,0,0
2025-07-15 14:00:00+00:00,16984.429323296456,0.5304404340359884,0.5380000779541212,0.0,0.0,0.0,2.440238276411616,0,0,0
2025-07-15 15:00:00+00:00,16999.9228920476,0.5359963693558959,0.5352356983257689,0.0,0.0,0.0,15.493568751141769,0,0,0
2025-07-15 16:00:00+00:00,17010.61053701617,0.5385359070231133,0.5390058825040073,0.0,0.0,-0.28229846059421204,10.969943429170277,0,0,0
2025-07-15 17:00:00+00:00,17015.28933673613,0.5438742267964146,0.5424427531151219,0.0,0.0,0.0,4.67879971995948,0,0,0
2025-07-15 18:00:00+00:00,17012.128465201946,0.5394268389397687,0.5429767235575562,0.0,0.0,0.0,-3.1608715341779936,0,0,0
2025-07-15 19:00:00+00:00,17029.43796005403,0.5347676220552855,0.5404681206522124,0.0,0.0,0.0,17.30949485208467,0,0,0
2025-07-15 20:00:00+00:00,17034.974680498246,0.5359754659643676,0.536563712906151,0.0,0.0,0.0,5.536720444217823,0,0,0
2025-07-15 21:00:00+00:00,17041.864893355498,0.5404000497734046,0.5403502187129491,0.0,0.0,0.0,6.890212857248529,0,0,0
2025-07-15 22:00:00+00:00,17028.911408724216,0.5415871260950209,0.5413697604676778,0.0,0.0,0.0,-12.953484631286504,0,0,0
2025-07-15 23:00:00+00:00,17016.956814551813,0.543786893506055,0.5441097947795243,0.0,0.0,0.0,-11.954594172403594,0,0,0
2025-07-16 00:00:00+00:00,17016.488749074237,0.5454384220580775,0.5451937438786074,0.0,0.0,-0.27978442659562647,-0.18828105097804215,0,0,0
2025-07-16 01:00:00+00:00,17025.469632572134,0.5440594225014606,0.54538114741847,0.0,0.0,0.0,8.980883497896862,0,0,0
2025-07-16 02:00:00+00:00,17038.65883205265,0.5406228085237282,0.5431644412775317,0.0,0.0,0.0,13.189199480517978,0,0,0
2025-07-16 03:00:00+00:00,17034.256000427915,0.5412161372452855,0.5415032934066695,0.0,0.0,0.0,-4.402831624738336,0,0,0
2025-07-16 04:00:00+00:00,17035.353413575995,0.5419409285006355,0.5418247561802588,0.0,0.0,0.0,1.0974131480815208,0,0,0
2025-07-16 05:00:00+00:00,17030.905799450433,0.5427423189952786,0.5436823246012771,0.0,0.0,0.0,-4.447614125560669,0,0,0
2025-07-16 06:00:00+00:00,17029.686777642975,0.5450166610896582,0.5444383218759133,0.0,0.0,0.0,-1.2190218074526689,0,0,0
2025-07-16 07:00:00+00:00,17036.126000587752,0.5448506781096929,0.5455747652384002,0.0,0.0,0.0,6.439222944775134,0,0,0
2025-07-16 08:00:00+00:00,17024.65830085824,0.5479559466396133,0.547662916552893,0.0,0.0,-0.28170504549007747,-11.18599468402918,0,0,0
2025-07-16 09:00:00+00:00,17028.06188766707,0.5486422278943496,0.5494366016508028,0.0,0.0,0.0,3.403586808834337,0,0,0
2025-07-16 10:00:00+00:00,17033.91583661079,0.5463953883555701,0.5487584825702362,0.0,0.0,0.0,5.85394894372077,0,0,0
2025-07-16 11:00:00+00:00,17022.246335131167,0.5472318187462286,0.5475257216061653,0.0,0.0,0.0,-11.669501479629709,0,0,0
2025-07-16 12:00:00+00:00,17004.416525450968,0.5479255537926068,0.5492650823356754,0.0,0.0,0.0,-17.82980968020471,0,0,0
2025-07-16 13:00:00+00:00,17001.058616966373,0.5493774822626953,0.5498989699948255,0.0,0.0,0.0,-3.357908484596488,0,0,0
2025-07-16 14:00:00+00:00,17011.737051194734,0.5514924002965742,0.5509710209933577,0.0,0.0,0.0,10.678434228359748,0,0,0
2025-07-16 15:00:00+00:00,17016.87494207812,0.5504883900918651,0.5523408263178802,0.0,0.0,0.0,5.137890883390611,0,0,0
2025-07-16 16:00:00+00:00,17003.489519609117,0.5552530157176037,0.5550434728684852,0.0,0.0,0.0,-13.385422469006242,0,0,0
2025-07-16 17:00:00+00:00,16991.30681780069,0.5579415899448832,0.5594382623502548,0.0,0.0,0.0,-12.182701808427488,0,0,0
2025-07-16 18:00:00+00:00,16976.865755648305,0.5588415963216665,0.5611007971244207,0.0,0.0,0.0,-14.441062152386996,0,0,0
2025-07-16 19:00:00+00:00,16964.577533365118,0.5595280566868118,0.5594808134783713,0.0,0.0,0.0,-12.288222283181618,0,0,0
2025-07-16 20:00:00+00:00,16984.427223939267,0.5621565873825383,0.5637254669942209,0.0,0.0,0.0,19.84969057414462,0,0,0
2025-07-16 21:00:00+00:00,16987.030641781617,0.5626060291849415,0.5648829749848032,0.0,0.0,0.0,2.6034178423535805,0,0,0
2025-07-16 22:00:00+00:00,16989.346049567215,0.5600928905704826,0.5642352978402563,0.0,0.0,0.0,2.3154077855954083,0,0,0
2025-07-16 23:00:00+00:00,16999.53813975425,0.5590698984964235,0.5598744443772222,0.0,0.0,0.0,10.192090187041016,0,0,0
2025-07-17 00:00:00+00:00,17007.19256929939,0.5596157627273574,0.562122390871421,0.0,0.0,0.0,7.654429545137187,0,0,0
2025-07-17 01:00:00+00:00,17004.303881937434,0.5545550807339458,0.5590306364749964,0.0,0.0,0.0,-2.888687361954794,0,0,0
2025-07-17 02:00:00+00:00,17017.28390269444,0.5571410949748542,0.5568254200780551,0.0,0.0,0.0,12.980020757007948,0,0,0
2025-07-17 03:00:00+00:00,17030.579823082484,0.5535127302438163,0.5561091970424772,0.0,0.0,0.0,13.295920388047293,0,0,0
2025-07-17 04:00:00+00:00,17022.844354534453,0.5585375877209928,0.5574376651885291,0.0,0.0,0.0,-7.735468548025478,0,0,0
2025-07-17 05:00:00+00:00,16957.598525431014,0.5632763702505453,0.5631241267591117,0.0,0.0,0.0,-65.24582910343726,0,0,0
2025-07-17 06:00:00+00:00,16956.851340461377,0.5658745244720061,0.5665719443214797,0.0,0.0,0.0,-0.7471849696435129,0,0,0
2025-07-17 07:00:00+00:00,16948.5712427945,0.5657439882683243,0.565699215786789,0.0,0.0,0.0,-8.280097666875289,0,0,0
2025-07-17 08:00:00+00:00,16906.587507117347,0.5706937327695588,0.5706438956027381,0.0,0.0,-0.2729466040566157,-41.71078907309678,0,0,0
2025-07-17 09:00:00+00:00,16867.9020933016,0.5769901265012012,0.578548032643377,0.0,0.0,0.0,-38.68541381574259,0,0,0
2025-07-17 10:00:00+00:00,16829.548824487923,0.5776999169237093,0.5789492359980374,0.0,0.0,0.0,-38.353268813676635,0,0,0
2025-07-17 11:00:00+00:00,16843.293559621994,0.5766052505757376,0.5788086506918523,0.0,0.0,0.0,13.744735134069703,0,0,0
2025-07-17 12:00:00+00:00,16848.268865518265,0.5761910461064504,0.5775290563310712,0.0,0.0,0.0,4.975305896267516,0,0,0
2025-07-17 13:00:00+00:00,16893.241750295558,0.572061241219592,0.5760923230820879,0.0,0.0,0.0,44.97288477728817,0,0,0
2025-07-17 14:00:00+00:00,16923.70272533058,0.5742569776441981,0.5747386279786285,0.0,0.0,0.0,30.460975035023818,0,0,0
2025-07-17 15:00:00+00:00,16924.212233094808,0.5748345495899145,0.575279565705108,0.0,0.0,0.0,0.5095077642294479,0,0,0
2025-07-17 16:00:00+00:00,16914.025498531257,0.573128712538635,0.5748747143029989,0.0,0.0,-0.2705465806826619,-9.91618798286823,0,0,0
2025-07-17 17:00:00+00:00,16913.285439737985,0.5780680331898549,0.5772327636198602,0.0,0.0,0.0,-0.7400587932730422,0,0,0
2025-07-17 18:00:00+00:00,16889.30046115898,0.5816890612151393,0.5817083924930299,0.0,0.0,0.0,-23.984978579007016,0,0,0
2025-07-17 19:00:00+00:00,16880.875028679686,0.575527212826797,0.5829100630772626,0.0,0.0,0.0,-8.425432479293319,0,0,0
2025-07-17 20:00:00+00:00,16870.658973141035,0.5785925169153027,0.5783260304468192,0.0,0.0,0.0,-10.21605553864962,0,0,0
2025-07-17 21:00:00+00:00,16806.164032792185,0.5897843297924769,0.591129332397767,0.0,0.0,0.0,-64.49494034885113,0,0,0
2025-07-17 22:00:00+00:00,16818.57040371349,0.5887616223595986,0.5930117824679708,0.0,0.0,0.0,12.406370921306806,0,0,0
2025-07-17 23:00:00+00:00,16795.95191702715,0.5883893466300231,0.5938927321783022,0.0,0.0,0.0,-22.618486686336734,0,0,0
2025-07-18 00:00:00+00:00,16709.99396270701,0.6036631430893223,0.602184276359218,0.0,0.0,0.0,-85.95795432014056,0,0,0
2025-07-18 01:00:00+00:00,16772.68878308059,0.4998843146010624,0.5015216546270419,0.10367077821685908,5.197023056079491,0.0,67.89184342965841,0,1,0
2025-07-18 02:00:00+00:00,16783.30451251338,0.49902226232297797,0.49935508935864453,0.0,0.0,0.0,10.61572943279257,0,0,0
2025-07-18 03:00:00+00:00,16794.09448318858,0.5015296135687275,0.502396004327505,0.0,0.0,0.0,10.789970675197477,0,0,0
2025-07-18 04:00:00+00:00,16832.558360662384,0.5027354853064309,0.502318102941504,0.0,0.0,0.0,38.463877473800686,0,0,0
2025-07-18 05:00:00+00:00,16838.035705121434,0.5072007826279245,0.5070678540686853,0.0,0.0,0.0,5.477344459053521,0,0,0
2025-07-18 06:00:00+00:00,16823.884615006773,0.504304616230538,0.506070242039597,0.0,0.0,0.0,-14.151090114665443,0,0,0
2025-07-18 07:00:00+00:00,16869.685194840164,0.4963945625892161,0.5052592355969487,0.0,0.0,0.0,45.80057983338839,0,0,0
2025-07-18 08:00:00+00:00,16855.085820279033,0.4943146432214951,0.498699518276561,0.0,0.0,-0.2701875728459444,-14.329186988278146,0,0,0
2025-07-18 09:00:00+00:00,16869.716040843134,0.49575916122653196,0.4951548010560661,0.0,0.0,0.0,14.630220564097959,0,0,0
2025-07-18 10:00:00+00:00,16888.19371172517,0.49696550594704414,0.496133659685049,0.0,0.0,0.0,18.477670882031994,0,0,0
2025-07-18 11:00:00+00:00,16879.47405120684,0.49628127861720894,0.49677263940863275,0.0,0.0,0.0,-8.719660518333807,0,0,0
2025-07-18 12:00:00+00:00,16881.675027116187,0.4985437010132353,0.4987112148658935,0.0,0.0,0.0,2.2009759093492196,0,0,0
2025-07-18 13:00:00+00:00,16873.70974675413,0.4989037087582353,0.5001850175791106,0.0,0.0,0.0,-7.965280362053468,0,0,0
2025-07-18 14:00:00+00:00,16851.24913266836,0.492235750312591,0.4969127820935492,0.0,0.0,0.0,-22.46061408577065,0,0,0
2025-07-18 15:00:00+00:00,16868.63757967506,0.48641154055807007,0.4904397690195431,0.0,0.0,0.0,17.388447006698204,0,0,0
2025-07-18 16:00:00+00:00,16835.62944791585,0.48999973856648593,0.4898143922335995,0.0,0.0,-0.22270356759045595,-32.78542819162055,0,0,0
2025-07-18 17:00:00+00:00,16832.195012632215,0.4905681127634987,0.4910395076995089,0.0,0.0,0.0,-3.4344352836312697,0,0,0
2025-07-18 18:00:00+00:00,16821.11040800307,0.48830754421539124,0.4903634385347168,0.0,0.0,0.0,-11.084604629143861,0,0,0
2025-07-18 19:00:00+00:00,16825.85851392691,0.48721084414543153,0.4896201712946862,0.0,0.0,0.0,4.748105923836681,0,0,0
2025-07-18 20:00:00+00:00,16839.58978478525,0.4847583586674268,0.48611849043809996,0.0,0.0,0.0,13.731270858349248,0,0,0
2025-07-18 21:00:00+00:00,16845.415775896596,0.48580882501084327,0.48790898414378747,0.0,0.0,0.0,5.825991111351075,0,0,0
2025-07-18 22:00:00+00:00,16846.39923199996,0.4843412878785499,0.4869268029904961,0.0,0.0,0.0,0.9834561033620518,0,0,0
2025-07-18 23:00:00+00:00,16847.266550017117,0.4868246971021409,0.4860330826976601,0.0,0.0,0.0,0.8673180171580084,0,0,0
2025-07-19 00:00:00+00:00,16823.88478303874,0.48485612254750243,0.4882542945693762,0.0,0.0,0.0,-23.38176697837672,0,0,0
2025-07-19 01:00:00+00:00,16824.338183469248,0.48741335117018175,0.4872637225328262,0.0,0.0,0.0,0.453400430507803,0,0,0
2025-07-19 02:00:00+00:00,16820.21808261816,0.4883935648890272,0.48838783910278766,0.0,0.0,0.0,-4.1201008510884165,0,0,0
2025-07-19 03:00:00+00:00,16831.266628052308,0.4894773228116495,0.49024469158939626,0.0,0.0,0.0,11.048545434142628,0,0,0
2025-07-19 04:00:00+00:00,16830.036201441282,0.49034228051055306,0.4915439762331202,0.0,0.0,0.0,-1.230426611031237,0,0,0
2025-07-19 05:00:00+00:00,16826.97122401218,0.48992425472925866,0.49031457970076026,0.0,0.0,0.0,-3.06497742910372,0,0,0
2025-07-19 06:00:00+00:00,16850.048991209303,0.4887962875340437,0.4902815326472948,0.0,0.0,0.0,23.077767197126303,0,0,0
2025-07-19 07:00:00+00:00,16833.847882580994,0.4897942149938634,0.49053974850331256,0.0,0.0,0.0,-16.201108628310255,0,0,0
2025-07-19 08:00:00+00:00,16838.214124961087,0.48806506843280484,0.48986918742237856,0.0,0.0,-0.21929305839290636,4.58553543848869,0,0,0
2025-07-19 09:00:00+00:00,16826.325055000998,0.4897164252385551,0.4902935035430583,0.0,0.0,0.0,-11.889069960087847,0,0,0
2025-07-19 10:00:00+00:00,16850.105808844473,0.4890471189016979,0.49020261395883363,0.0,0.0,0.0,23.78075384347292,0,0,0
2025-07-19 11:00:00+00:00,16853.118347582727,0.48603884893696403,0.4888010937577966,0.0,0.0,0.0,3.0125387382547553,0,0,0
2025-07-19 12:00:00+00:00,16846.017526607895,0.4884513320796226,0.48791043949126117,0.0,0.0,0.0,-7.100820974833544,0,0,0
2025-07-19 13:00:00+00:00,16833.57763093065,0.4875040763526562,0.48855720073241093,0.0,0.0,0.0,-12.439895677249382,0,0,0
2025-07-19 14:00:00+00:00,16840.170913237092,0.48248757422311733,0.4866315258220234,0.0,0.0,0.0,6.5932823064440935,0,0,0
2025-07-19 15:00:00+00:00,16798.60400017044,0.48599237522872896,0.4861983311440123,0.0,0.0,0.0,-41.56691306665069,0,0,0
2025-07-19 16:00:00+00:00,16787.061474177037,0.48783794275378034,0.48807667405516575,0.0,0.0,0.0,-11.54252599340456,0,0,0
2025-07-19 17:00:00+00:00,16799.370750730686,0.4859903320310687,0.487718415962799,0.0,0.0,0.0,12.309276553652726,0,0,0
2025-07-19 18:00:00+00:00,16803.689304157608,0.4865153379039021,0.4875649516846502,0.0,0.0,0.0,4.318553426916425,0,0,0
2025-07-19 19:00:00+00:00,16822.069352473263,0.4883934379828324,0.4882480682967811,0.0,0.0,0.0,18.38004831565359,0,0,0
2025-07-19 20:00:00+00:00,16828.11691909125,0.4880013238766522,0.48971044533910735,0.0,0.0,0.0,6.047566617987288,0,0,0
2025-07-19 21:00:00+00:00,16817.807142899008,0.4857145852489547,0.48711050276197737,0.0,0.0,0.0,-10.309776192240562,0,0,0
2025-07-19 22:00:00+00:00,16809.03076936844,0.4866155612003397,0.48672776447635246,0.0,0.0,0.0,-8.77637353056407,0,0,0
2025-07-19 23:00:00+00:00,16809.343332545443,0.487666259459474,0.48759157309270895,0.0,0.0,0.0,0.31256317700607283,0,0,0
2025-07-20 00:00:00+00:00,16809.711595624092,0.48808544631703743,0.48778424138689447,0.0,0.0,-0.21685278727810253,0.5851158659265159,0,0,0
2025-07-20 01:00:00+00:00,16800.42366375811,0.48812044934447424,0.49045328800121357,0.0,0.0,0.0,-9.287931865985202,0,0,0
2025-07-20 02:00:00+00:00,16821.05113219755,0.48773283452561744,0.48823930602529564,0.0,0.0,0.0,20.627468439442094,0,0,0
2025-07-20 03:00:00+00:00,16802.291339382486,0.4897941466319498,0.49036148571811555,0.0,0.0,0.0,-18.759792815064813,0,0,0
2025-07-20 04:00:00+00:00,16803.91813803335,0.48868610527534356,0.4904881848688185,0.0,0.0,0.0,1.6267986508640295,0,0,0
2025-07-20 05:00:00+00:00,16813.87606013839,0.48935673461487966,0.48904422878155407,0.0,0.0,0.0,9.9579221050436,0,0,0
2025-07-20 06:00:00+00:00,16812.862139020115,0.4882727101801924,0.48911734396700896,0.0,0.0,0.0,-1.0139211182730428,0,0,0
2025-07-20 07:00:00+00:00,16795.4135130571,0.49044417599865,0.491461600871929,0.0,0.0,0.0,-17.448625963017413,0,0,0
2025-07-20 08:00:00+00:00,16770.96143403208,0.49534122510127465,0.4947175081498972,0.0,0.0,-0.21545473294440218,-24.236624292077522,0,0,0
2025-07-20 09:00:00+00:00,16778.305550081426,0.49382675394371645,0.4969684102104353,0.0,0.0,0.0,7.344116049349077,0,0,0
2025-07-20 10:00:00+00:00,16763.651257890655,0.494069777975286,0.49550462957588554,0.0,0.0,0.0,-14.654292190769796,0,0,0
2025-07-20 11:00:00+00:00,16763.24142350997,0.4942758913118128,0.49522170114879444,0.0,0.0,0.0,-0.40983438067944267,0,0,0
2025-07-20 12:00:00+00:00,16756.24359386221,0.494753510145216,0.4951372860196412,0.0,0.0,0.0,-6.997829647759953,0,0,0
2025-07-20 13:00:00+00:00,16738.5002775852,0.49802754585281495,0.49762402505813524,0.0,0.0,0.0,-17.743316277007693,0,0,0
2025-07-20 14:00:00+00:00,16736.769876427443,0.49718492216095955,0.4985288037608918,0.0,0.0,0.0,-1.7304011577552227,0,0,0
2025-07-20 15:00:00+00:00,16752.29854316803,0.4980810059386256,0.49837018563530094,0.0,0.0,0.0,15.528666740592678,0,0,0
2025-07-20 16:00:00+00:00,16761.29707331191,0.4984524503231149,0.4995805512823519,0.0,0.0,-0.21116713004170912,9.209697273915422,0,0,0
2025-07-20 17:00:00+00:00,16757.194772558578,0.4951502502633877,0.49784454735133954,0.0,0.0,0.0,-4.102300753336536,0,0,0
2025-07-20 18:00:00+00:00,16735.433103349013,0.49851528046170934,0.49798321580429306,0.0,0.0,0.0,-21.761669209568275,0,0,0
2025-07-20 19:00:00+00:00,16732.90136822145,0.49782061245146514,0.5004839469301106,0.0,0.0,0.0,-2.531735127563082,0,0,0
2025-07-20 20:00:00+00:00,16733.00820708518,0.4967143068755034,0.49802729769019666,0.0,0.0,0.0,0.10683886373103268,0,0,0
2025-07-20 21:00:00+00:00,16717.13780320749,0.49696238177426993,0.4966114066152978,0.0,0.0,0.0,-15.870403877682552,0,0,0
2025-07-20 22:00:00+00:00,16734.045397591377,0.49218131030016443,0.49465203983558803,0.0,0.0,0.0,16.907594383889013,0,0,0
2025-07-20 23:00:00+00:00,16726.547489887103,0.4925003447097974,0.49283089077394515,0.0,0.0,0.0,-7.497907704281002,0,0,0
2025-07-21 00:00:00+00:00,16723.497250938828,0.49101237821614085,0.4913516880994453,0.0,0.0,0.0,-3.0502389482758696,0,0,0
2025-07-21 01:00:00+00:00,16714.822049343045,0.4917244986308442,0.49178029785822663,0.0,0.0,0.0,-8.675201595783813,0,0,0
2025-07-21 02:00:00+00:00,16702.108692271424,0.49627910592526187,0.49546800165957794,0.0,0.0,0.0,-12.713357071617683,0,0,0
2025-07-21 03:00:00+00:00,16709.74131812947,0.49719029336277076,0.4976733864305635,0.0,0.0,0.0,7.63262585804647,0,0,0
2025-07-21 04:00:00+00:00,16699.601040474252,0.49776600752842853,0.49854595186646783,0.0,0.0,0.0,-10.14027765521993,0,0,0
2025-07-21 05:00:00+00:00,16675.968411021466,0.5004240655748815,0.5002292121678975,0.0,0.0,0.0,-23.632629452786265,0,0,0
2025-07-21 06:00:00+00:00,16681.135938017247,0.503790873324729,0.5036405270861174,0.0,0.0,0.0,5.167526995780403,0,0,0
2025-07-21 07:00:00+00:00,16666.308671424566,0.505372379844355,0.5063354967541522,0.0,0.0,0.0,-14.827266592679004,0,0,0
2025-07-21 08:00:00+00:00,16657.205864428877,0.5052017681343881,0.5069983634081102,0.0,0.0,-0.20260581058133242,-8.900201185110829,0,0,0
2025-07-21 09:00:00+00:00,16649.220183849236,0.5040090263700002,0.5055199524574898,0.0,0.0,0.0,-7.985680579641661,0,0,0
2025-07-21 10:00:00+00:00,16657.928369308727,0.5050733191957832,0.5045243848172332,0.0,0.0,0.0,8.708185459492057,0,0,0
2025-07-21 11:00:00+00:00,16640.744701907955,0.5056769536746074,0.5074782403549383,0.0,0.0,0.0,-17.183667400774006,0,0,0
2025-07-21 12:00:00+00:00,16626.574244156134,0.5070434161895457,0.5071612355304501,0.0,0.0,0.0,-14.170457751818493,0,0,0
2025-07-21 13:00:00+00:00,16629.73111681442,0.5090817927058204,0.5090396464674638,0.0,0.0,0.0,3.156872658283209,0,0,0
2025-07-21 14:00:00+00:00,16611.37386215509,0.5142192683866301,0.5140164080439478,0.0,0.0,0.0,-18.357254659322365,0,0,0
2025-07-21 15:00:00+00:00,16591.226805335667,0.5110487035962203,0.514963369798811,0.0,0.0,0.0,-20.147056819418367,0,0,0
2025-07-21 16:00:00+00:00,16584.688281731967,0.5074820061378329,0.5100210502176326,0.0,0.0,0.0,-6.538523603699462,0,0,0
2025-07-21 17:00:00+00:00,16579.34236125832,0.5087233747221421,0.5094811219647847,0.0,0.0,0.0,-5.345920473645785,0,0,0
2025-07-21 18:00:00+00:00,16588.06130746371,0.5033581696923531,0.5088852826184734,0.0,0.0,0.0,8.71894620538855,0,0,0
2025-07-21 19:00:00+00:00,16581.326237060846,0.5023876914803087,0.505119147687555,0.0,0.0,0.0,-6.735070402866423,0,0,0
2025-07-21 20:00:00+00:00,16605.414613813235,0.5018822487847241,0.5045429898033417,0.0,0.0,0.0,24.08837675238579,0,0,0
2025-07-21 21:00:00+00:00,16593.73821647702,0.5048436371455245,0.5046901975783693,0.0,0.0,0.0,-11.676397336214588,0,0,0
2025-07-21 22:00:00+00:00,16583.75262988268,0.5063882880934131,0.5068749888110634,0.0,0.0,0.0,-9.985586594343388,0,0,0
2025-07-21 23:00:00+00:00,16597.884687167643,0.5051174006259618,0.5064016429505802,0.0,0.0,0.0,14.132057284956195,0,0,0
2025-07-22 00:00:00+00:00,16583.483579975178,0.5046085651252321,0.5076264265133927,0.0,0.0,-0.19577868614835983,-14.205328506321257,0,0,0
2025-07-22 01:00:00+00:00,16559.490147150238,0.5092151750629696,0.507636382440203,0.0,0.0,0.0,-23.9934328249447,0,0,0
2025-07-22 02:00:00+00:00,16536.47271858782,0.5057421111147351,0.5105300451543971,0.0,0.0,0.0,-23.017428562420076,0,0,0
2025-07-22 03:00:00+00:00,16548.363062395725,0.5035519166544186,0.5054317089736683,0.0,0.0,0.0,11.89034380790777,0,0,0
2025-07-22 04:00:00+00:00,16580.425530977423,0.49383890416205883,0.5017521593005878,0.0,0.0,0.0,32.06246858169271,0,0,0
2025-07-22 05:00:00+00:00,16586.542196028528,0.49896490346608324,0.4999271154777521,0.0,0.0,0.0,6.11666505110121,0,0,0
2025-07-22 06:00:00+00:00,16580.60568204473,0.5010190566989728,0.501954738562403,0.0,0.0,0.0,-5.936513983796506,0,0,0
2025-07-22 07:00:00+00:00,16599.45796273751,0.5009378538826116,0.5037809175379057,0.0,0.0,0.0,18.852280692780468,0,0,0
2025-07-22 08:00:00+00:00,16615.80555656669,0.499680570553304,0.49963503837203815,0.0,0.0,0.0,16.347593829181818,0,0,0
2025-07-22 09:00:00+00:00,16612.402050130997,0.5004889102067809,0.5008536839243639,0.0,0.0,0.0,-3.4035064356918463,0,0,0
2025-07-22 10:00:00+00:00,16618.340268540585,0.5039713698718739,0.5028957060978279,0.0,0.0,0.0,5.938218409586968,0,0,0
2025-07-22 11:00:00+00:00,16597.030582314692,0.5048201561575281,0.5049649457957699,0.0,0.0,0.0,-21.309686225892975,0,0,0
2025-07-22 12:00:00+00:00,16595.59649945703,0.5061003157596657,0.5067623614654487,0.0,0.0,0.0,-1.434082857660469,0,0,0
2025-07-22 13:00:00+00:00,16597.621758032343,0.5008444979744514,0.5064560825491923,0.0,0.0,0.0,2.025258575318368,0,0,0
2025-07-22 14:00:00+00:00,16598.725982321645,0.506484966056379,0.5044474606613079,0.0,0.0,0.0,1.1042242893020546,0,0,0
2025-07-22 15:00:00+00:00,16598.32639678913,0.50583580502279,0.5084832144402737,0.0,0.0,0.0,-0.3995855325169009,0,0,0
2025-07-22 16:00:00+00:00,16574.931842006597,0.5074916373249625,0.5084857163776197,0.0,0.0,0.0,-23.39455478253096,0,0,0
2025-07-22 17:00:00+00:00,16565.257608933982,0.5080909068196757,0.5086643314849028,0.0,0.0,0.0,-9.674233072610111,0,0,0
2025-07-22 18:00:00+00:00,16582.41659211241,0.509277642753586,0.510111482981459,0.0,0.0,0.0,17.158983178427544,0,0,0
2025-07-22 19:00:00+00:00,16596.828543528096,0.5042241853716711,0.5091620161125888,0.0,0.0,0.0,14.411951415682047,0,0,0
